,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
3363,v19_Nick,sp4,1529,4,41.02863426693959,35.512408638339586,34.495963719272915,34.28010078854583,34.022301265625,47.624955984520824,5.133094056045834,18.2738766313375,23.09402227370625,24.34369830969167,25.776140680845838,1.1238222400250002,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3364,v19_Nick,sp4,2326,4,41.114575535185416,35.5198673417625,34.502074005370844,34.293551823337495,34.024643809802086,47.95256509198333,5.032908049545834,18.242562550795835,23.06159065828125,24.269824171783327,25.763102189685412,1.0419707965645832,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3365,v19_Nick,sp4,3537,4,41.14354273850625,35.51883908408124,34.498249211529156,34.29496171947917,34.030921066160424,48.116185281016676,4.999375607120832,18.247000811093756,23.082407833006247,24.261107471693748,25.72637576503541,1.0035260619437498,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
3366,v19_Nick,sp4,5380,4,41.14418795408958,35.518252153127094,34.498249211529156,34.29517821505625,34.02541482588541,48.12497050232708,4.99846454588125,18.249460240433333,23.082407833006247,24.260745159810416,25.757609813129164,1.00152636116875,8750.328000000001,3668.5,4269.032,5194.588,5411.571999999999,7172.7
3367,v19_Nick,sp4,8183,4,41.14418795408958,35.518252153127094,34.498249211529156,34.29517897499167,34.02541482588541,48.12487284898125,4.99846454588125,18.249460240433333,23.082407833006247,24.261436847760415,25.757609813129164,1.0015478103958333,8755.436,3668.54,4270.02,5203.404,5417.188,7183.12
3368,v19_Nick,sp4,12445,4,41.14418795408958,35.516075671979166,34.50167918426458,34.29735533539583,34.025675341772924,48.12487284898125,4.99846454588125,18.25892915397084,23.06390945964375,24.248254677337503,25.75647106289792,1.0015478103958333,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3369,v19_Nick,sp4,14312,4,41.14418795408958,35.516075671979166,34.50167918426458,34.29735533539583,34.025675341772924,48.12487284898125,4.99846454588125,18.25892915397084,23.06390945964375,24.248254677337503,25.75647106289792,1.0015478103958333,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3370,v19_Nick,sp4,500,5,41.08555054977917,35.23432960931875,34.44132824897292,33.81554295711667,33.63824468294167,46.47955642408542,5.077081650729166,19.480811902437495,23.381330962485414,27.004996932066675,28.13294340454375,1.46585223949375,923.928,964.612,972.8560000000001,968.8760000000001,966.34,886.0
3371,v19_Nick,sp4,760,5,41.16218120948125,35.274563460702076,34.47039796173125,33.85116596041875,33.63665554807292,47.04874120778124,4.986452390664584,19.30141180011875,23.225263469683338,26.78387740559792,28.142678753368745,1.2859444092333334,1358.024,1419.5839999999998,1428.332,1419.74,1430.568,1378.848
3372,v19_Nick,sp4,1005,5,41.23929492819792,35.28272542379999,34.467291891127076,33.88776770585417,33.629406608543746,47.41640374250208,4.897684454885417,19.2655982283375,23.242006257045826,26.55954313406875,28.19105623194375,1.18061863105625,1793.92,1874.8239999999998,1870.536,1864.984,1864.6879999999999,1772.7479999999998
3373,v19_Nick,sp4,1529,5,41.33035873815208,35.306066641060426,34.47469333078333,33.908043778347924,33.64573463235,47.838637447670834,4.79539292023125,19.162149068352086,23.20298360491667,26.43590042140833,28.08439034749584,1.0706928002791667,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3374,v19_Nick,sp4,2326,5,41.36078058414167,35.30434215341875,34.475083869639576,33.923534817800004,33.64169530924583,48.11895474999792,4.7606135128875,19.16944690128333,23.200310696158336,26.34204830924375,28.11097403694375,1.0032524895041668,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3375,v19_Nick,sp4,3537,5,41.41730786567708,35.304684790397914,34.478154682943746,33.92364760482708,33.65714115263542,48.241457351125014,4.698339274179167,19.168113573093752,23.183960450360413,26.340633026795825,28.0100694455875,0.9750637893604166,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
3376,v19_Nick,sp4,5380,5,41.41238155439584,35.30554325074374,34.47789402138333,33.9233982548875,33.65586690445209,48.245470700043754,4.704114886216667,19.164024885995836,23.185881905037498,26.34180734442708,28.02025329740417,0.9741724072833334,8750.328000000001,3668.5,4269.032,5194.588,5411.571999999999,7172.7
3377,v19_Nick,sp4,8183,5,41.41238155439584,35.30554325074374,34.47853922636875,33.9233982548875,33.65586690445209,48.247069612785424,4.704114886216667,19.164024885995836,23.18239856925625,26.34180734442708,28.02025329740417,0.9738047583729168,8755.436,3668.54,4270.02,5203.404,5417.188,7183.12
3378,v19_Nick,sp4,12445,5,41.41238155439584,35.304063348041666,34.477732745750004,33.92551802765,33.656169954168746,48.247069612785424,4.704114886216667,19.170691753410424,23.185568908831247,26.329335277995835,28.017169479610423,0.9738047583729168,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3379,v19_Nick,sp4,14312,5,41.41238155439584,35.304063348041666,34.477732745750004,33.92551802765,33.656169954168746,48.247069612785424,4.704114886216667,19.170691753410424,23.185568908831247,26.329335277995835,28.017169479610423,0.9738047583729168,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3380,v19_Nick,sp4,500,6,40.897201475189576,35.21529378980833,34.41044163164375,33.83679796161041,33.61247102488958,46.552235163983326,5.290346982291666,19.565624533485416,23.549750016962506,26.873465040885414,28.297896320618747,1.4392633707416664,923.928,964.612,972.8560000000001,968.8760000000001,966.34,886.0
3381,v19_Nick,sp4,760,6,40.99800326408333,35.238533158014576,34.425294667660424,33.87500042987083,33.62455381645,47.15212655584583,5.169207444052083,19.460718113983333,23.468496006218754,26.637500458181247,28.218645855349997,1.2534997036875002,1358.024,1419.5839999999998,1428.332,1419.74,1430.568,1378.848
3382,v19_Nick,sp4,1005,6,41.067173540479175,35.24334743941875,34.42048407861666,33.90515344040208,33.605317303739575,47.40980125127917,5.087516268583333,19.438974195360416,23.494897996010423,26.45367136321667,28.344496472116667,1.1810801379291669,1793.92,1874.8239999999998,1870.536,1864.984,1864.6879999999999,1772.7479999999998
3383,v19_Nick,sp4,1529,6,41.133807622443754,35.254346450597914,34.441469214039586,33.906361595972925,33.619141591077074,47.804314353068754,5.009824594814583,19.3903728056,23.381841209808325,26.446188104925,28.25359957106875,1.0781997252062498,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3384,v19_Nick,sp4,2326,6,41.18742091845208,35.260500146533325,34.44979863437292,33.91789269123125,33.6106769285,48.038894423237494,4.948882167418748,19.362817009385413,23.3363773725,26.3747477050125,28.3097565383875,1.0214671725979168,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3385,v19_Nick,sp4,3537,6,41.239357158233325,35.257811518825,34.44505276903542,33.91796581572083,33.625621270620826,48.141168560166676,4.890822335264583,19.375121078816665,23.362290080085412,26.374957112131252,28.21202041603125,0.9978458998666668,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
3386,v19_Nick,sp4,5380,6,41.23681422367083,35.256197903404164,34.44667955283542,33.918003242485426,33.62058867544791,48.14396841089582,4.89383500278125,19.38205360144792,23.353643046168752,26.37508982975209,28.244217917120828,0.9972214520020832,8750.328000000001,3668.5,4269.032,5194.588,5411.571999999999,7172.7
3387,v19_Nick,sp4,8183,6,41.23681422367083,35.256197903404164,34.44667955283542,33.918003242485426,33.618375108427074,48.14396841089582,4.89383500278125,19.38205360144792,23.353643046168752,26.37508982975209,28.25831492165,0.9972214520020832,8755.436,3668.54,4270.02,5203.404,5417.188,7183.12
3388,v19_Nick,sp4,12445,6,41.23681422367083,35.25857713142292,34.44739540085,33.9225250955625,33.618841505358326,48.14396841089582,4.89383500278125,19.371511681520836,23.34862606451875,26.348752813439585,28.255827100158328,0.9972214520020832,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3389,v19_Nick,sp4,14312,6,41.23681422367083,35.25857713142292,34.44739540085,33.9225250955625,33.618841505358326,48.14396841089582,4.89383500278125,19.371511681520836,23.34862606451875,26.348752813439585,28.255827100158328,0.9972214520020832,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3390,v19_Nick,sp4,500,7,41.054305859125,35.21533413687083,34.382603976641676,33.85601027303125,33.61950763196458,46.732884114864596,5.103168632783333,19.565002771412498,23.699974966664588,26.75456162172709,28.25046557395,1.3819652474916666,923.928,964.612,972.8560000000001,968.8760000000001,966.34,886.0
3391,v19_Nick,sp4,760,7,41.17136031573125,35.237724676560404,34.400309736952075,33.902531909127084,33.638098519387505,47.25345205197291,4.967894016416667,19.464686174810414,23.603497205739583,26.46933953375833,28.131325962091665,1.22609024265625,1358.024,1419.5839999999998,1428.332,1419.74,1430.568,1378.848
3392,v19_Nick,sp4,1005,7,41.216263970029175,35.26349103368125,34.42826263772708,33.91454584176042,33.630099675691675,47.640796997920845,4.916572731166666,19.349732964647924,23.45250767868541,26.396566380735422,28.181966187516664,1.1210640598458337,1793.92,1874.8239999999998,1870.536,1864.984,1864.6879999999999,1772.7479999999998
3393,v19_Nick,sp4,1529,7,41.295256953508336,35.27824421224375,34.433597889699996,33.92980181852291,33.641375359899996,48.02147562272501,4.827806477910417,19.2838689756125,23.42250057407917,26.30258820721875,28.109765130472923,1.0268189210458334,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3394,v19_Nick,sp4,2326,7,41.33773186914792,35.287791289793745,34.44128710010417,33.94148573126042,33.62319046782292,48.24393576611251,4.7806987528875,19.24163619824792,23.381302955466666,26.232961970387503,28.22707189261041,0.9750444973229166,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3395,v19_Nick,sp4,3537,7,41.370890735025,35.28679928811875,34.44008315978125,33.93973340960417,33.62916387390625,48.3556465128146,4.7437233671479175,19.245864159785413,23.38782546930834,26.2434881996875,28.188739216439586,0.9498536118541664,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
3396,v19_Nick,sp4,5380,7,41.36341179475625,35.28679928811875,34.442977351174996,33.940610078618754,33.628489429160425,48.35962211597083,4.752041052114584,19.245864159785413,23.37208260570209,26.23838005191458,28.1926085764375,0.9489743384916666,8750.328000000001,3668.5,4269.032,5194.588,5411.571999999999,7172.7
3397,v19_Nick,sp4,8183,7,41.36341179475625,35.28679928811875,34.443302965410425,33.940610078618754,33.628489429160425,48.35962211597083,4.752041052114584,19.245864159785413,23.36982562069167,26.23838005191458,28.1926085764375,0.9489743384916666,8755.436,3668.54,4270.02,5203.404,5417.188,7183.12
3398,v19_Nick,sp4,12445,7,41.36341179475625,35.289581190616666,34.44453718612292,33.94206853307917,33.62629383010417,48.35962211597083,4.752041052114584,19.23364697680625,23.364197847437502,26.22958313884584,28.207127521195837,0.9489743384916666,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3399,v19_Nick,sp4,14312,7,41.36341179475625,35.289581190616666,34.44453718612292,33.94206853307917,33.62629383010417,48.35962211597083,4.752041052114584,19.23364697680625,23.364197847437502,26.22958313884584,28.207127521195837,0.9489743384916666,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3400,v19_Nick,sp4,500,8,40.86908245372083,35.199196308408325,34.365575652177085,33.82532154543542,33.57633059947083,46.708522888075,5.323728754177084,19.637794940758333,23.792963158139578,26.945601078764586,28.5341017911625,1.38817100233125,923.928,964.612,972.8560000000001,968.8760000000001,966.34,886.0
3401,v19_Nick,sp4,760,8,41.013480342625,35.2394541616,34.412300165091665,33.888787589924995,33.60419972055833,47.23591930430624,5.149640847733333,19.456661438729167,23.537734095085412,26.554596308981253,28.350853977874998,1.2295860846270832,1358.024,1419.5839999999998,1428.332,1419.74,1430.568,1378.848
3402,v19_Nick,sp4,1005,8,41.04097234848126,35.2643684475625,34.384744848970826,33.86880481787917,33.61903665617916,47.56708105408125,5.117071059685417,19.34555978488125,23.688064092877088,26.676486690258326,28.254714603189587,1.1393732214520833,1793.92,1874.8239999999998,1870.536,1864.984,1864.6879999999999,1772.7479999999998
3403,v19_Nick,sp4,1529,8,41.1436653815729,35.27449395743125,34.42085974036875,33.8828624861,33.62820576310417,47.93832204817708,4.997517375122917,19.3002463547625,23.491671321910413,26.59033543575417,28.194252828689585,1.0459077417375,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3404,v19_Nick,sp4,2326,8,41.158295273795844,35.2824343748625,34.42716491838541,33.91030244471667,33.629901781391666,48.07614264140208,4.980428380758333,19.26574040008125,23.457793459970837,26.422341106037504,28.18498966881875,1.0129847397333334,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3405,v19_Nick,sp4,3537,8,41.19396015230208,35.284121513922905,34.425079005125,33.92184423817709,33.63010658549583,48.17935889543542,4.939561261170833,19.258249728870837,23.468595061445843,26.351791040716662,28.18315891265625,0.9889561100645832,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
3406,v19_Nick,sp4,5380,8,41.20210882468542,35.284121513922905,34.423378563925,33.917747167502085,33.63343240459792,48.18621234057082,4.9303147092833335,19.258249728870837,23.477457268370827,26.377293571952077,28.16147314035833,0.9873821011416668,8750.328000000001,3668.5,4269.032,5194.588,5411.571999999999,7172.7
3407,v19_Nick,sp4,8183,8,41.20210882468542,35.284121513922905,34.423378563925,33.917747167502085,33.63343240459792,48.18621234057082,4.9303147092833335,19.258249728870837,23.477457268370827,26.377293571952077,28.16147314035833,0.9873821011416668,8755.436,3668.54,4270.02,5203.404,5417.188,7183.12
3408,v19_Nick,sp4,12445,8,41.20210882468542,35.284068429360424,34.425498699479164,33.919074185160426,33.633663328920825,48.18621234057082,4.9303147092833335,19.257505892827087,23.466936226675,26.370804609247923,28.158257700214577,0.9873821011416668,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3409,v19_Nick,sp4,14312,8,41.20210882468542,35.284068429360424,34.425498699479164,33.919074185160426,33.633663328920825,48.18621234057082,4.9303147092833335,19.257505892827087,23.466936226675,26.370804609247923,28.158257700214577,0.9873821011416668,8756.748,3669.532,4280.008,5200.648,5402.38,7181.444
3410,v19_Nick,sp4,500,9,40.803275838833336,35.141733145385416,34.40238454017292,33.802733942835424,33.516140809602085,46.67324243246667,5.407035645110416,19.9001780546,23.59209040135417,27.084638876727084,28.93418889345625,1.39882925519375,923.928,964.612,972.8560000000001,968.8760000000001,966.34,886.0
3411,v19_Nick,sp4,760,9,40.93701933666458,35.18982450924792,34.45561016817501,33.83191208940833,33.54723548091667,47.249291853970846,5.243543127900001,19.681132223158333,23.30520374680625,26.904258964672923,28.727397501285424,1.2254833656916666,1358.024,1419.5839999999998,1428.332,1419.74,1430.568,1378.848
3412,v19_Nick,sp4,1005,9,40.98085208104792,35.21154460173125,34.46185652143125,33.84701102323958,33.569540333095844,47.336659753866655,5.189855000395833,19.58299608379167,23.27138659157917,26.81006269093959,28.580024637802087,1.2035315197958332,1793.92,1874.8239999999998,1870.536,1864.984,1864.6879999999999,1772.7479999999998
3413,v19_Nick,sp4,1529,9,41.023730476777075,35.22954812605,34.467090192597915,33.85602744558125,33.57664637999583,47.66082001635835,5.141534013039583,19.501709515104167,23.24355988027709,26.75434264102292,28.532469635591674,1.1173172552479167,2648.4359999999997,2860.3720000000003,2796.6679999999997,2802.9159999999997,2809.288,2678.184
3414,v19_Nick,sp4,2326,9,41.05533142648333,35.24355047103125,34.48863868970209,33.87630925534584,33.57821592189166,47.83642064987709,5.103222720591666,19.4388911698125,23.12801971171667,26.63032888974584,28.521260964302087,1.072298573027083,4087.5040000000004,3648.1479999999997,4096.92,4243.344,4248.896,4093.836
3415,v19_Nick,sp4,3537,9,41.08435435345625,35.244348938266675,34.48988710729584,33.879852701547925,33.5922106260875,48.028223998652095,5.06923768625625,19.435722052477086,23.122094221604172,26.60857688467917,28.431074256914577,1.0245013623291666,6499.544,3661.9759999999997,4263.596,5192.024,5405.464,6181.128000000001
